Descriptor ID, Fitness, R2_Train, R2Pred_Validation, R2Pred_Test
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 19- 71- 105- 196- 313- 360],0.800242669458,0.628072131873,0.647691080703,0.794903696423
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[23- 51- 64- 197- 207- 304- 311- 348- 360],267.192405985,0.684117244062,0.643403739043,0.735748977701
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
[2- 25- 331],0.142599461285,0.616756973496,0.624447473536,0.81971578842
[2- 26- 43- 128- 212- 241- 265- 315- 348- 349- 350- 358],0.0998902015008,0.802961117185,0.615385171729,0.728330565668
